ex_name,ex_version,ex_prompt_version,timestamp,index,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1
exercise-6,demand,rq5-example,2024-11-12T19-13-54,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,['reason'],"[{'from': 'employeeCode', 'label': 'tp', 'to': 'employeeName'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'employeeSurname'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'gender'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'qualification'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'recruitmentDate'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'currentDepartment'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'departmentName'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'divisionCode'}, {'from': 'divisionCode', 'label': 'tp', 'to': 'divisionName'}, {'from': 'divisionCode', 'label': 'fp', 'to': 'manager'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'reason'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'employeeCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'from', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'to', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'date'}]","['employeecode', 'qualification', 'divisioncode', 'employeename', 'departmentcode', 'employeesurname', 'departmentname', 'date', 'divisionname', 'gender', 'transfer']","['reason', 'recruitmentdate', 'currentdepartment', 'manager']",['reason'],12,2,1,0.8,0.8,0.8,11,5,4,0.7333,0.8571,0.8148
exercise-6,demand,rq5-example,2024-11-12T19-14-17,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,TRANSFER,['reason'],"[{'from': 'employeeCode', 'label': 'tp', 'to': 'employeeName'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'employeeSurname'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'gender'}, {'from': 'employeeCode', 'label': 'tp', 'to': 'qualification'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'recruitmentDate'}, {'from': 'employeeCode', 'label': 'fp', 'to': 'currentDepartment'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'departmentName'}, {'from': 'departmentCode', 'label': 'tp', 'to': 'divisionCode'}, {'from': 'divisionCode', 'label': 'tp', 'to': 'divisionName'}, {'from': 'divisionCode', 'label': 'fp', 'to': 'manager'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'reason'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'employeeCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'from', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'role': 'to', 'to': 'departmentCode'}, {'from': 'TRANSFER', 'label': 'tp', 'to': 'date'}]","['employeecode', 'date', 'gender', 'divisioncode', 'qualification', 'departmentcode', 'employeesurname', 'departmentname', 'transfer', 'employeename', 'divisionname']","['reason', 'recruitmentdate', 'currentdepartment', 'manager']",['reason'],12,2,1,0.8,0.8,0.8,11,5,4,0.7333,0.8571,0.8148
exercise-7,demand,rq5-example,2024-11-12T19-14-36,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'label': 'fp', 'to': 'registrationDate'}, {'from': 'carPlate', 'label': 'tp', 'to': 'fuelType'}, {'from': 'carPlate', 'label': 'tp', 'to': 'category'}, {'from': 'carPlate', 'label': 'tp', 'to': 'model'}, {'from': 'model', 'label': 'tp', 'to': 'brand'}, {'from': 'office', 'label': 'tp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'state'}, {'from': 'state', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'amount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'discount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'insuranceCost'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'milesTravelled'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'carPlate'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'date'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'date'}]","['state', 'category', 'discount', 'date', 'carplate', 'brand', 'amount', 'area', 'country', 'city', 'milestravelled', 'rental', 'office', 'fueltype', 'model', 'insurancecost']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,5,4,0.9412,0.9412,0.9412
exercise-7,demand,rq5-example,2024-11-12T19-14-55,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'label': 'fp', 'to': 'registrationDate'}, {'from': 'carPlate', 'label': 'tp', 'to': 'fuelType'}, {'from': 'carPlate', 'label': 'tp', 'to': 'category'}, {'from': 'carPlate', 'label': 'tp', 'to': 'model'}, {'from': 'model', 'label': 'tp', 'to': 'brand'}, {'from': 'office', 'label': 'tp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'state'}, {'from': 'state', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'amount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'discount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'insuranceCost'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'milesTravelled'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'carPlate'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'date'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'date'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'office'}]","['model', 'city', 'country', 'date', 'milestravelled', 'carplate', 'brand', 'fueltype', 'area', 'amount', 'office', 'insurancecost', 'category', 'discount', 'state', 'rental']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,5,4,0.9412,0.9412,0.9412
exercise-7,demand,rq5-example,2024-11-12T19-15-11,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'label': 'fp', 'to': 'registrationDate'}, {'from': 'carPlate', 'label': 'tp', 'to': 'fuelType'}, {'from': 'carPlate', 'label': 'tp', 'to': 'category'}, {'from': 'carPlate', 'label': 'tp', 'to': 'model'}, {'from': 'model', 'label': 'tp', 'to': 'brand'}, {'from': 'office', 'label': 'tp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'state'}, {'from': 'state', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'amount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'discount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'insuranceCost'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'milesTravelled'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'carPlate'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'date'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'date'}]","['model', 'milestravelled', 'rental', 'insurancecost', 'office', 'area', 'carplate', 'date', 'city', 'state', 'amount', 'discount', 'fueltype', 'category', 'brand', 'country']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,5,4,0.9412,0.9412,0.9412
exercise-7,demand,rq5-example,2024-11-12T19-15-34,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'label': 'fp', 'to': 'registrationDate'}, {'from': 'carPlate', 'label': 'tp', 'to': 'fuelType'}, {'from': 'carPlate', 'label': 'tp', 'to': 'category'}, {'from': 'carPlate', 'label': 'tp', 'to': 'model'}, {'from': 'model', 'label': 'tp', 'to': 'brand'}, {'from': 'office', 'label': 'tp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'state'}, {'from': 'state', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'amount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'discount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'insuranceCost'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'milesTravelled'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'carPlate'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'date'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'date'}]","['model', 'office', 'date', 'discount', 'insurancecost', 'carplate', 'brand', 'rental', 'area', 'fueltype', 'city', 'category', 'country', 'milestravelled', 'state', 'amount']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,5,4,0.9412,0.9412,0.9412
exercise-7,demand,rq5-example,2024-11-12T19-15-53,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,RENTAL,"['amount', 'discount', 'insuranceCost', 'milesTravelled']","[{'from': 'carPlate', 'label': 'fp', 'to': 'registrationDate'}, {'from': 'carPlate', 'label': 'tp', 'to': 'fuelType'}, {'from': 'carPlate', 'label': 'tp', 'to': 'category'}, {'from': 'carPlate', 'label': 'tp', 'to': 'model'}, {'from': 'model', 'label': 'tp', 'to': 'brand'}, {'from': 'office', 'label': 'tp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'state'}, {'from': 'state', 'label': 'tp', 'to': 'country'}, {'from': 'country', 'label': 'tp', 'to': 'area'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'amount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'discount'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'insuranceCost'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'milesTravelled'}, {'from': 'RENTAL', 'label': 'tp', 'to': 'carPlate'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'date'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'date'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'pickup', 'to': 'office'}, {'from': 'RENTAL', 'label': 'tp', 'role': 'dropoff', 'to': 'office'}]","['country', 'area', 'milestravelled', 'model', 'city', 'state', 'category', 'date', 'insurancecost', 'rental', 'fueltype', 'discount', 'office', 'brand', 'amount', 'carplate']",['registrationdate'],['risk'],17,2,1,0.9444,0.8947,0.9189,16,5,4,0.9412,0.9412,0.9412
exercise-8,demand,rq5-example,2024-11-12T19-16-15,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,CHECKIN,"['numberOfBags', 'ticketAmount', 'taxAmount', 'totalAmount']","[{'from': 'passenger', 'label': 'fp', 'to': 'firstName'}, {'from': 'passenger', 'label': 'fp', 'to': 'lastName'}, {'from': 'passenger', 'label': 'fp', 'to': 'birthdate'}, {'from': 'passenger', 'label': 'fp', 'to': 'cityOfResidence'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentId'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentType'}, {'from': 'passenger', 'label': 'tp', 'to': 'telephoneNumber'}, {'from': 'passenger', 'label': 'tp', 'to': 'emailAddress'}, {'from': 'passenger', 'label': 'tp', 'to': 'gender'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'ticketNumber'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'purchaseDate'}, {'from': 'ticketNumber', 'label': 'tp', 'to': 'ticketPriority'}, {'from': 'flight', 'label': 'tp', 'to': 'delayDeparture'}, {'from': 'flight', 'label': 'tp', 'to': 'delayArrival'}, {'from': 'flight', 'label': 'tp', 'to': 'cancelled'}, {'from': 'flight', 'label': 'tp', 'to': 'route'}, {'from': 'route', 'label': 'fp', 'to': 'departureAirport'}, {'from': 'route', 'label': 'fp', 'to': 'arrivalAirport'}, {'from': 'route', 'label': 'tp', 'to': 'departureTime'}, {'from': 'route', 'label': 'tp', 'to': 'arrivalTime'}, {'from': 'route', 'label': 'fp', 'to': 'airline'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineCode'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineName'}, {'from': 'airline', 'label': 'fp', 'to': 'nation'}, {'from': 'airplaneType', 'label': 'tp', 'to': 'numberOfSeats'}, {'from': 'airport', 'label': 'fp', 'to': 'airportCode'}, {'from': 'airport', 'label': 'fp', 'to': 'airportName'}, {'from': 'airport', 'label': 'fp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'nation'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'numberOfBags'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'taxAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'totalAmount'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'passenger'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketNumber'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'flight'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'seat'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'time'}]","['delaydeparture', 'route', 'delayarrival', 'ticketpriority', 'airportcode', 'city', 'totalamount', 'numberofbags', 'passenger', 'airlinename', 'airportname', 'numberofseats', 'documentid', 'documenttype', 'time', 'nation', 'checkin', 'airplanetype', 'emailaddress', 'departuretime', 'arrivaltime', 'flight', 'taxamount', 'telephonenumber', 'airlinecode', 'ticketnumber', 'cancelled', 'gender', 'ticketamount', 'seat']","['firstname', 'purchasedate', 'cityofresidence', 'arrivalairport', 'airport', 'birthdate', 'lastname', 'airline', 'departureairport']","['flightdate', 'date', 'name', 'surname', 'airlinenation']",21,16,13,0.5526,0.5676,0.56,30,5,9,0.7692,0.8571,0.8108
exercise-8,demand,rq5-example,2024-11-12T19-16-37,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,CHECKIN,"['numberOfBags', 'ticketAmount', 'taxAmount', 'totalAmount']","[{'from': 'passenger', 'label': 'fp', 'to': 'firstName'}, {'from': 'passenger', 'label': 'fp', 'to': 'lastName'}, {'from': 'passenger', 'label': 'fp', 'to': 'birthdate'}, {'from': 'passenger', 'label': 'fp', 'to': 'cityOfResidence'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentId'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentType'}, {'from': 'passenger', 'label': 'tp', 'to': 'telephoneNumber'}, {'from': 'passenger', 'label': 'tp', 'to': 'emailAddress'}, {'from': 'passenger', 'label': 'tp', 'to': 'gender'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'ticketNumber'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'purchaseDate'}, {'from': 'ticketNumber', 'label': 'tp', 'to': 'ticketPriority'}, {'from': 'flight', 'label': 'tp', 'to': 'delayDeparture'}, {'from': 'flight', 'label': 'tp', 'to': 'delayArrival'}, {'from': 'flight', 'label': 'tp', 'to': 'cancelled'}, {'from': 'flight', 'label': 'tp', 'to': 'route'}, {'from': 'route', 'label': 'fp', 'to': 'departureAirport'}, {'from': 'route', 'label': 'fp', 'to': 'arrivalAirport'}, {'from': 'route', 'label': 'tp', 'to': 'departureTime'}, {'from': 'route', 'label': 'tp', 'to': 'arrivalTime'}, {'from': 'route', 'label': 'fp', 'to': 'airline'}, {'from': 'route', 'label': 'tp', 'to': 'airplaneType'}, {'from': 'route', 'label': 'fp', 'to': 'numberOfSeats'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineCode'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineName'}, {'from': 'airline', 'label': 'fp', 'to': 'nation'}, {'from': 'airport', 'label': 'fp', 'to': 'airportCode'}, {'from': 'airport', 'label': 'fp', 'to': 'airportName'}, {'from': 'airport', 'label': 'fp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'nation'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'numberOfBags'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'taxAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'totalAmount'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'passenger'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketNumber'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'flight'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'time'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'seat'}]","['emailaddress', 'cancelled', 'taxamount', 'flight', 'arrivaltime', 'airportcode', 'ticketpriority', 'numberofseats', 'seat', 'numberofbags', 'totalamount', 'ticketnumber', 'documentid', 'departuretime', 'airlinecode', 'delaydeparture', 'airportname', 'passenger', 'gender', 'checkin', 'ticketamount', 'time', 'nation', 'city', 'airlinename', 'documenttype', 'telephonenumber', 'delayarrival', 'route', 'airplanetype']","['cityofresidence', 'purchasedate', 'birthdate', 'arrivalairport', 'airline', 'firstname', 'airport', 'departureairport', 'lastname']","['flightdate', 'date', 'name', 'surname', 'airlinenation']",21,16,19,0.5128,0.5676,0.5263,30,5,9,0.7692,0.8571,0.8108
exercise-8,demand,rq5-example,2024-11-12T19-17-05,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,CHECKIN,"['numberOfBags', 'ticketAmount', 'taxAmount', 'totalAmount']","[{'from': 'passenger', 'label': 'fp', 'to': 'firstName'}, {'from': 'passenger', 'label': 'fp', 'to': 'lastName'}, {'from': 'passenger', 'label': 'fp', 'to': 'birthdate'}, {'from': 'passenger', 'label': 'fp', 'to': 'cityOfResidence'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentId'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentType'}, {'from': 'passenger', 'label': 'tp', 'to': 'telephoneNumber'}, {'from': 'passenger', 'label': 'tp', 'to': 'emailAddress'}, {'from': 'passenger', 'label': 'tp', 'to': 'gender'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'ticketNumber'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'purchaseDate'}, {'from': 'ticketNumber', 'label': 'tp', 'to': 'ticketPriority'}, {'from': 'flight', 'label': 'tp', 'to': 'delayDeparture'}, {'from': 'flight', 'label': 'tp', 'to': 'delayArrival'}, {'from': 'flight', 'label': 'tp', 'to': 'cancelled'}, {'from': 'flight', 'label': 'tp', 'to': 'route'}, {'from': 'route', 'label': 'fp', 'to': 'departureAirport'}, {'from': 'route', 'label': 'fp', 'to': 'arrivalAirport'}, {'from': 'route', 'label': 'tp', 'to': 'departureTime'}, {'from': 'route', 'label': 'tp', 'to': 'arrivalTime'}, {'from': 'route', 'label': 'fp', 'to': 'airline'}, {'from': 'route', 'label': 'tp', 'to': 'airplaneType'}, {'from': 'route', 'label': 'fp', 'to': 'numberOfSeats'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineCode'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineName'}, {'from': 'airline', 'label': 'fp', 'to': 'nation'}, {'from': 'airport', 'label': 'fp', 'to': 'airportCode'}, {'from': 'airport', 'label': 'fp', 'to': 'airportName'}, {'from': 'airport', 'label': 'fp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'nation'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'numberOfBags'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'taxAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'totalAmount'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'passenger'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketNumber'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'flight'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'seat'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'time'}]","['delaydeparture', 'cancelled', 'arrivaltime', 'ticketnumber', 'totalamount', 'flight', 'ticketamount', 'seat', 'ticketpriority', 'airplanetype', 'passenger', 'city', 'airportcode', 'gender', 'airportname', 'numberofbags', 'airlinename', 'taxamount', 'route', 'documenttype', 'emailaddress', 'airlinecode', 'checkin', 'delayarrival', 'numberofseats', 'nation', 'departuretime', 'documentid', 'telephonenumber']","['purchasedate', 'airport', 'firstname', 'cityofresidence', 'lastname', 'arrivalairport', 'airline', 'birthdate', 'departureairport']","['flightdate', 'date', 'name', 'surname', 'airlinenation']",21,16,19,0.5128,0.5676,0.5263,30,5,9,0.7692,0.8571,0.8108
exercise-8,demand,rq5-example,2024-11-12T19-17-27,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,CHECKIN,"['numberOfBags', 'ticketAmount', 'taxAmount', 'totalAmount']","[{'from': 'passenger', 'label': 'fp', 'to': 'firstName'}, {'from': 'passenger', 'label': 'fp', 'to': 'lastName'}, {'from': 'passenger', 'label': 'fp', 'to': 'birthdate'}, {'from': 'passenger', 'label': 'fp', 'to': 'cityOfResidence'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentId'}, {'from': 'passenger', 'label': 'tp', 'to': 'documentType'}, {'from': 'passenger', 'label': 'tp', 'to': 'telephoneNumber'}, {'from': 'passenger', 'label': 'tp', 'to': 'emailAddress'}, {'from': 'passenger', 'label': 'tp', 'to': 'gender'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'ticketNumber'}, {'from': 'ticketNumber', 'label': 'fp', 'to': 'purchaseDate'}, {'from': 'ticketNumber', 'label': 'tp', 'to': 'ticketPriority'}, {'from': 'flight', 'label': 'tp', 'to': 'delayDeparture'}, {'from': 'flight', 'label': 'tp', 'to': 'delayArrival'}, {'from': 'flight', 'label': 'tp', 'to': 'cancelled'}, {'from': 'flight', 'label': 'tp', 'to': 'route'}, {'from': 'route', 'label': 'fp', 'to': 'departureAirport'}, {'from': 'route', 'label': 'fp', 'to': 'arrivalAirport'}, {'from': 'route', 'label': 'tp', 'to': 'departureTime'}, {'from': 'route', 'label': 'tp', 'to': 'arrivalTime'}, {'from': 'route', 'label': 'fp', 'to': 'airline'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineCode'}, {'from': 'airline', 'label': 'fp', 'to': 'airlineName'}, {'from': 'airline', 'label': 'fp', 'to': 'nation'}, {'from': 'airplaneType', 'label': 'tp', 'to': 'numberOfSeats'}, {'from': 'airport', 'label': 'fp', 'to': 'airportCode'}, {'from': 'airport', 'label': 'fp', 'to': 'airportName'}, {'from': 'airport', 'label': 'fp', 'to': 'city'}, {'from': 'city', 'label': 'tp', 'to': 'nation'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'numberOfBags'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'taxAmount'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'totalAmount'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'passenger'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'ticketNumber'}, {'from': 'CHECKIN', 'label': 'fp', 'to': 'flight'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'seat'}, {'from': 'CHECKIN', 'label': 'tp', 'to': 'time'}]","['nation', 'airportname', 'time', 'delayarrival', 'totalamount', 'cancelled', 'taxamount', 'ticketnumber', 'delaydeparture', 'city', 'checkin', 'departuretime', 'telephonenumber', 'ticketamount', 'numberofseats', 'airplanetype', 'route', 'ticketpriority', 'emailaddress', 'gender', 'flight', 'passenger', 'airportcode', 'seat', 'documentid', 'numberofbags', 'airlinecode', 'documenttype', 'airlinename', 'arrivaltime']","['cityofresidence', 'birthdate', 'lastname', 'firstname', 'arrivalairport', 'airport', 'airline', 'purchasedate', 'departureairport']","['flightdate', 'date', 'name', 'surname', 'airlinenation']",21,16,13,0.5526,0.5676,0.56,30,5,9,0.7692,0.8571,0.8108
